,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1876,0.057688154,-0.007944275,0.015539218,0.17413379,-0.1598744,-0.27787507,0.21786895,-0.016117958,0.041781355,-0.18864527,0.35337448,0.029956575,-0.04861723,-0.12631102,-0.023679879,-0.12739958,-0.12414579,-0.089615464,-0.02808773,0.18006596,-0.15496981,-0.054530516,-0.25628617,-0.1927098,-0.15694731,0.054751616,0.041174173,0.23287314,0.10191746,-0.24535605,0.066188544,-0.25743133,-0.0044847988,0.044647396,-0.39136264,-0.24576674,-0.31324464,-0.21713978,-0.1112216,0.16355854,-0.15939692,-0.1360764,0.2860786,0.38119525,-0.19679594,0.07408385,-0.04122481,0.2305966,0.022112153,-0.057666242,-0.26498324,0.29103515,0.016195254,-0.13929042,-0.089584745,-0.1252259,-0.15775475,-0.13407423,0.049769767,-0.0064390227,-0.26865947,0.14113235,0.2419315,-0.2861479
1877,0.17844033,0.18522103,0.23111981,0.07023069,-0.016745262,-0.11935101,0.16216506,0.028020134,0.09729558,-0.013910465,0.009729248,0.0059791915,0.019518629,0.056900512,-0.123595834,0.110843524,0.1471109,-0.177757,-0.026022116,-0.20253149,0.042197853,-0.021322744,-0.094996646,-0.14001027,0.053904854,-0.1289633,-0.09924404,0.09658694,0.14660463,-0.13434547,-0.15032901,0.056763932,-0.031240005,-0.20052832,-0.1750708,0.08567654,-0.11733265,-0.029136308,0.031370673,0.013300009,0.011603706,0.093890645,0.065742224,0.24164285,0.033224847,0.12765898,0.18829611,-0.07932648,-0.06616775,-0.020492285,-0.07653968,-0.07231033,0.119455464,-0.07947648,0.15124029,-0.0008593552,-0.07648176,-0.17519997,0.044507526,0.16641703,0.07723859,0.13254382,0.18321404,-0.097661994
1878,-0.026113898,-0.19292207,-0.25895703,0.1006913,-0.10167628,-0.230753,0.026224546,-0.05094085,-0.06727455,-0.22031212,0.3250196,-0.027696032,-0.059997223,-0.11469163,0.1428707,-0.27600968,-0.12519978,0.004149642,0.119039364,0.34672576,-0.029539168,-0.11362539,-0.05148775,-0.080638684,-0.1415868,0.22611059,0.10413049,0.04567436,0.11392933,-0.081680834,0.10638367,-0.31960723,-0.05035648,0.07152952,-0.07177556,-0.30509666,-0.115348116,-0.14769706,-0.1818875,0.15453269,-0.11011236,-0.14476265,0.34455207,0.08008349,-0.11360737,-0.06410033,-0.12435013,0.31793252,0.1596708,0.06873657,-0.109413624,0.44347027,0.015282156,-0.057251856,-0.22380269,-0.037392624,-0.14461759,0.101902604,-0.04352101,-0.30735013,-0.27829668,0.0319204,-0.015184708,-0.10265008
1879,0.10371096,0.1673695,0.22421312,0.057756603,-0.02737935,-0.114135675,0.14825961,0.008901526,0.13702586,-0.0019535124,-0.010278236,0.02978795,0.0018915348,0.086309046,-0.08301469,0.13782501,0.12791796,-0.12774636,-0.027683193,-0.13410112,0.008320615,-0.053843018,-0.084975205,-0.13934347,0.07054118,-0.08843455,-0.10095616,0.076636784,0.11197443,-0.12488979,-0.0744513,0.021442637,-0.0080618635,-0.17639738,-0.17977016,0.03459298,-0.10568772,-0.042548344,0.02001843,-0.0011591017,-0.02902104,0.09107412,0.028094858,0.25294468,-0.037373345,0.08679119,0.11473518,-0.08778417,-0.058231227,-0.068322435,-0.1338082,-0.06842466,0.098830394,-0.04151863,0.17714396,-0.018169135,-0.09067038,-0.18815358,0.07804383,0.19316855,0.036001265,0.11763604,0.20519009,-0.101553045
1880,-0.048086528,-0.18780358,-0.26400125,0.07785085,-0.1199651,-0.24953902,0.04992515,-0.06789762,-0.060080994,-0.1967664,0.340328,-0.009995034,-0.046071917,-0.10539688,0.19042443,-0.23962885,-0.18612084,0.024313767,0.13779896,0.4066275,-0.010158464,-0.1590709,-0.046623453,-0.088696785,-0.120181166,0.26713145,0.0947793,0.038411163,0.12695083,-0.08956646,0.08395223,-0.29523277,-0.0412097,0.050300248,-0.07603232,-0.32527736,-0.118189886,-0.1115691,-0.13389477,0.12078962,-0.12996271,-0.13238753,0.36389625,0.05780751,-0.094500445,-0.054568727,-0.16005796,0.3477322,0.20323567,-0.00078294426,-0.15055849,0.47250402,-0.0017896071,-0.013589693,-0.22064634,0.005651257,-0.122084476,0.085396186,-0.03497105,-0.26902357,-0.30580896,0.019945446,-0.0308651,-0.07452085
1881,-0.026117086,-0.09000163,-0.07149932,-0.032926615,0.07377583,0.038623296,-0.09094539,0.018883776,-0.10923374,-0.024433054,0.0074657146,-0.070913345,-0.054492235,-0.07672039,-0.0312437,-0.08978616,0.024914093,0.049681645,-0.010552219,-0.006391391,0.047922447,0.048628785,0.09612708,0.08350733,-0.03197144,0.030044783,0.092613995,-0.059876002,-0.0051764958,0.024508245,-0.037590265,0.027565964,-0.037429865,0.0135464445,0.11291978,0.038560167,0.058372386,0.018284252,-0.028824836,0.026372962,0.005004026,-0.029965773,-0.016532902,-0.09609173,-0.012462696,-0.01830402,0.0025673714,0.049700473,0.0012954585,0.11409308,0.11146161,0.012888772,0.02601481,0.016419034,-0.013464242,-0.048624467,0.060980182,0.14302056,-0.09726853,-0.14822248,0.01396589,-0.08906861,-0.14668426,0.022638828
1882,0.0989921,0.18215553,0.19439773,-0.024325624,0.0044861333,0.06577456,0.07058917,0.029564435,0.07743493,0.11797811,-0.18495518,0.07131716,0.15535945,0.1216062,-0.07737686,0.19635023,0.09555432,-0.07656657,-0.03436441,-0.23620912,-0.0064715967,-0.0050564595,-0.06332976,-0.09085361,0.091536604,-0.15154797,-0.12419972,0.0015721619,-0.017912345,0.019469999,-0.03647131,0.15993504,0.043498404,-0.05901881,-0.02107501,0.16863094,0.032221265,0.052357458,0.08543276,-0.061047733,0.067033544,0.11119661,-0.1496793,0.044461414,0.092763945,0.057564195,0.14809978,-0.19406544,-0.120568335,-0.07950136,-0.021011097,-0.21933672,0.041698642,-0.0080474615,0.17396882,0.04953837,0.024870098,-0.16375287,0.04497487,0.2233907,0.15246113,0.079034455,0.121501625,0.017408732
1883,0.10726329,0.11134003,0.15127832,0.092645794,-0.04405631,-0.24538168,0.19569835,-0.032487378,0.13463718,-0.08272233,0.16007796,0.040625773,-0.036049567,0.02526953,-0.095693424,0.059896596,0.08403872,-0.10174759,0.01563155,-0.022321366,-0.04395367,-0.06589832,-0.14085302,-0.1994363,-0.031704456,-0.075452656,-0.0101728365,0.12574589,0.13599563,-0.18092361,-0.04248509,-0.06164243,-0.0655669,-0.17091392,-0.27714688,-0.0871383,-0.14436518,-0.10726961,-0.05899723,0.05263917,-0.09810232,-0.013717167,0.17168432,0.34056532,-0.09368441,0.04348378,0.09097364,0.031153012,-0.010360694,0.016979612,-0.20722848,0.077304915,0.12984279,-0.084778816,0.13225669,-0.08843646,-0.10644847,-0.1773349,0.03799717,0.0817385,-0.05178076,0.123925924,0.22579947,-0.17012689
1884,0.048098244,0.016449783,0.019231781,0.15093087,-0.093485214,-0.28090698,0.21669075,-0.050256856,0.09319985,-0.17724755,0.31418192,0.045415245,-0.07447665,-0.09132287,-0.032131873,-0.080222644,-0.07043632,-0.08710091,-0.007538331,0.14464352,-0.15721652,-0.05885236,-0.22539668,-0.22791824,-0.15883249,0.02812827,0.030881323,0.19844225,0.09652986,-0.20403996,0.045705546,-0.1982531,-0.017537002,-0.013819525,-0.37296495,-0.22971116,-0.26836103,-0.20579305,-0.10380134,0.14111786,-0.179106,-0.10716495,0.2759815,0.37521464,-0.20874283,0.052454118,-0.033667576,0.15976028,0.05908547,-0.01941432,-0.26287934,0.23320091,0.049219698,-0.1333635,-0.05625317,-0.12620015,-0.12515597,-0.15556355,0.06525865,0.0001847297,-0.20364328,0.117132366,0.24694484,-0.24438548
1885,0.17628586,0.19638175,0.25245905,0.055462025,-0.010721287,-0.0947118,0.14782396,0.029536294,0.09979649,0.012461383,-0.032102037,0.0051056966,0.03991482,0.07163553,-0.1211278,0.13722931,0.1567029,-0.17652796,-0.03453664,-0.23203844,0.049984574,-0.011848328,-0.078745715,-0.11960644,0.07086119,-0.1422832,-0.11682442,0.08018444,0.13762023,-0.11396455,-0.15453126,0.08892304,-0.023515377,-0.20287123,-0.15061235,0.1238732,-0.09261222,-0.008806802,0.05472251,-0.014102809,0.035532653,0.11057481,0.029827714,0.21052057,0.05115399,0.13408193,0.19091734,-0.108738296,-0.0799728,-0.028443582,-0.0646684,-0.110205665,0.110928215,-0.06822879,0.16489694,0.016694847,-0.06197035,-0.17850637,0.046814054,0.18866548,0.10103133,0.13228461,0.17496866,-0.075526826
1886,0.08446675,0.15168871,0.21151742,0.033743195,0.0021132077,-0.16153508,0.16374186,0.01913725,0.15036191,-0.04171177,0.01781246,0.045899883,-0.02980695,0.1148279,-0.110566095,0.16317664,0.1563235,-0.11039682,-0.015491572,-0.15670425,0.0031781197,-0.05410325,-0.10318561,-0.1491017,0.04702595,-0.13170956,-0.048848838,0.098881245,0.08651672,-0.09944126,-0.07510765,0.041473277,-0.023971763,-0.2121508,-0.20832954,0.03371873,-0.07870436,-0.047927916,-0.031917885,0.028561398,-0.045719706,0.07121832,0.057503685,0.27809083,-0.04231576,0.012786319,0.0931453,-0.060484268,-0.042967737,-0.00283017,-0.14846255,-0.036221456,0.11248674,-0.043719772,0.23043513,-0.06619184,-0.06990522,-0.2218703,0.02750276,0.17367235,0.0067945533,0.11004527,0.19100949,-0.09435301
1887,0.009245932,0.0621316,0.036664497,-0.06670972,0.019202549,0.092156395,-0.007034093,0.047841206,-0.017187286,0.09191574,-0.18546252,0.014936674,0.15682079,0.107702255,-0.0036475696,0.1291224,0.011681594,0.042224277,0.029541465,-0.08015438,0.0027289093,-0.048840966,0.02220892,-0.017235383,0.026616246,-0.033022597,-0.06910427,-0.05392789,-0.06565807,0.08563363,0.053625207,0.11793907,0.013130836,0.018902589,0.08892404,0.103688605,0.13106121,0.06840045,0.029427791,-0.033188626,0.067014724,0.08867894,-0.1532411,-0.0664717,0.058413442,-0.019436339,0.09292797,-0.10218031,-0.050826434,-0.010898337,0.009849211,-0.11503109,0.028411048,0.033682927,0.10434247,0.060217254,0.040251616,-0.10576694,-0.017629035,0.09365809,0.04366769,0.022815868,-0.015481718,0.07668766
1888,0.16257483,0.053950347,0.11757047,0.14430362,-0.06226921,-0.26586094,0.21861757,-0.010012363,0.05520581,-0.16845664,0.25153768,-0.02946008,-0.08908501,-0.06128611,-0.10368085,-0.045592703,0.057232887,-0.16242714,-0.01230313,0.010703437,-0.035749543,-0.060812846,-0.169088,-0.18457958,-0.09364523,-0.031658657,-0.008678645,0.18699491,0.18604271,-0.25750995,-0.07473817,-0.119944096,-0.043180753,-0.12351766,-0.33368438,-0.1322982,-0.25431377,-0.15740478,-0.08148563,0.14345552,-0.12658292,-0.01513502,0.259821,0.39438027,-0.11612905,0.13581279,0.12316577,0.10511717,0.0026975037,0.017775662,-0.17710835,0.16298349,0.1302003,-0.14203468,0.026232712,-0.120566726,-0.14971805,-0.1239284,0.020567574,0.0114810765,-0.10217059,0.13231796,0.20997292,-0.25523752
1889,0.058185928,0.11221117,0.095001645,-0.05768472,0.021212116,0.09231889,0.03804174,0.05009789,-0.009926219,0.112693176,-0.17424218,-0.013797015,0.15445714,0.11316089,-0.042079978,0.1430204,0.048838153,-0.033254623,0.02805502,-0.119289346,-0.002856277,-2.291426e-05,0.031970285,-0.033201747,0.05220357,-0.086698204,-0.11115521,-0.04019261,-0.05524865,0.05724079,0.012778763,0.17197537,0.011104213,0.015591916,0.058357213,0.15155442,0.09118755,0.06795879,0.030125156,-0.041082647,0.05891194,0.12485653,-0.13179465,-0.017954305,0.07651062,0.009654397,0.1447562,-0.15676054,-0.08257153,-0.021458864,0.0027491688,-0.1811467,0.044876136,0.014347926,0.11968244,0.06545886,0.05877523,-0.14947304,-0.0030958652,0.1554265,0.07489985,0.03551447,0.008944467,0.05460593
1890,-0.17075473,-0.075599715,-0.10251133,-0.038998943,0.054412283,0.13529465,-0.11421108,0.03125316,0.014274906,-0.008127034,-0.050985258,-0.027066832,-0.1085317,0.011524824,0.010337621,-0.023129094,-0.022671465,0.117364466,0.027132051,0.072758175,-0.011788838,0.026167175,0.030864395,0.07019404,0.006172691,0.028832134,0.06956528,-0.027396046,-0.15873118,0.113507606,0.09944734,-0.04965963,0.0063038804,0.07850149,0.07749287,-0.10508921,0.09984952,0.002593562,-0.107451975,0.041729376,-0.06589372,-0.041478343,-0.090774104,-0.07020597,-0.024392746,-0.16765942,-0.11048706,-0.0058085877,0.03160289,0.06469281,0.08897171,-0.025510062,-0.034579393,0.051628396,-0.031881683,-0.03210978,0.0555997,0.044032805,0.0150202885,-0.056539327,-0.040030353,-0.08876887,-0.09567398,0.056891784
1891,0.012553617,0.006860025,0.03887303,0.14257942,-0.1207629,-0.25695887,0.19830728,-0.032822892,0.085243315,-0.16828698,0.31310976,0.038053073,-0.08090352,-0.11259316,-0.06368377,-0.08337579,-0.072121345,-0.10246998,-0.01758061,0.14659113,-0.17397782,-0.054482974,-0.24419123,-0.2031804,-0.17027232,0.016566407,0.038991064,0.21869656,0.06604409,-0.21983433,0.09892245,-0.21607308,-0.020895734,0.011253864,-0.38141927,-0.25309372,-0.26783186,-0.2065053,-0.12020397,0.14222369,-0.18937746,-0.091970116,0.25169843,0.41685057,-0.23197913,0.052569658,-0.04149387,0.15742123,0.036352113,-0.011883199,-0.27450407,0.23313358,0.06323567,-0.14483693,-0.04737983,-0.15645637,-0.13955306,-0.19430274,0.070453465,0.02827872,-0.24107641,0.116920665,0.26399052,-0.26182213
1892,0.11174219,0.2106354,0.27488232,-0.0034453422,0.048025496,0.0151679255,0.056482017,0.022966368,0.08917531,0.09936883,-0.17679857,0.02524326,0.06355477,0.12462653,-0.09310993,0.20694274,0.16543773,-0.10035597,-0.032852326,-0.26906356,0.11872128,-0.014956918,0.013299575,-0.08320037,0.15621132,-0.14856173,-0.14389539,-0.018695615,0.09231135,-0.02496019,-0.15950817,0.17221239,-0.025091674,-0.20877667,-0.01412763,0.21270217,0.043058835,0.08449893,0.10056043,-0.10894095,0.10103306,0.16157016,-0.12959358,0.04710061,0.07936362,0.084877476,0.16403942,-0.190693,-0.10907298,-0.06151577,-0.028663442,-0.18905795,0.08078488,0.013805229,0.24816859,0.081872694,-0.024171747,-0.13487813,0.008658811,0.23390816,0.19090813,0.09427607,0.12391545,0.0353005
1893,-0.067303054,-0.019300867,-0.07023473,-0.09297948,0.025294067,0.105715096,-0.066816196,0.01864793,-0.014457278,0.07142249,-0.121542916,0.027819198,0.08766653,0.06822899,0.033234425,0.06187401,-0.015034873,0.055691507,0.057045,0.0019842386,-0.0018568039,-0.030695904,0.05467023,0.003998138,0.020360524,0.03969298,-0.00048922,-0.073966436,-0.11218907,0.12734836,0.0888747,0.040111735,-0.006736722,0.056431912,0.15289514,0.044163402,0.14938916,0.045235932,-0.035204448,0.0025790185,0.033085942,0.04891915,-0.113072224,-0.11536315,0.041847736,-0.09667518,0.008017087,-0.04697891,0.022209305,0.011931188,0.04955377,-0.03669842,0.021783376,0.050255343,0.075387634,0.06649833,0.07197333,-0.056113437,-0.032775514,0.022925563,-0.0015788972,-0.04766727,-0.06100881,0.12410439
1894,0.15437272,0.06629063,0.13222075,0.14655335,-0.06492004,-0.24116546,0.21167983,-0.004615546,0.053788345,-0.14395127,0.21882501,-0.027552392,-0.061849028,-0.059640825,-0.107752696,-0.038652122,0.06219563,-0.17004624,-0.0123850405,-0.010435283,-0.050296746,-0.04649643,-0.15512209,-0.17170623,-0.07958606,-0.05016589,-0.031584784,0.16575465,0.17773889,-0.241869,-0.061905265,-0.090077795,-0.04032852,-0.10706088,-0.31177032,-0.10575361,-0.24951701,-0.14936665,-0.06687696,0.11481021,-0.11335445,-0.0156037435,0.2267167,0.37453294,-0.113508,0.13433833,0.11850184,0.07717295,-0.023675378,0.018222012,-0.17568445,0.12892634,0.12947239,-0.13910156,0.035802923,-0.111272395,-0.14177418,-0.1455169,0.031055346,0.028475214,-0.089025535,0.13427062,0.21243104,-0.24461499
1895,-0.037619002,-0.17277382,-0.3074869,0.069973946,-0.16757917,-0.3748417,0.065303,-0.1299327,-0.040346522,-0.2089828,0.3997083,-0.0009811483,0.0016943011,-0.15791807,0.23763202,-0.2850597,-0.27496523,0.044542644,0.14816532,0.5044564,0.071841225,-0.18179862,-0.069805175,-0.14247417,-0.13951616,0.27044085,0.13724768,0.0364834,0.18250753,-0.12715524,0.14279176,-0.3540916,-0.04361995,-0.046409316,-0.121421434,-0.36621988,-0.12697363,-0.081719674,-0.12509522,0.08063762,-0.06319795,-0.09542124,0.403849,0.06223961,-0.13641591,-0.03594099,-0.272763,0.4669802,0.26983327,-0.06972267,-0.24545136,0.60254675,-0.03835498,0.022654872,-0.22311524,0.019573716,-0.14366974,0.12746423,-0.06969655,-0.30998623,-0.39804286,0.06974475,0.02718813,-0.04188104
1896,0.05785004,0.16191539,0.20509635,-0.01106935,0.021485288,-0.08916009,0.13252407,0.028267825,0.15972553,0.008088529,-0.049964275,0.064373985,0.0022628363,0.14434959,-0.10549241,0.2037891,0.1513464,-0.10243538,-0.026765367,-0.18531066,0.015355185,-0.04373603,-0.08447854,-0.12801316,0.09901881,-0.15244722,-0.056147933,0.067327194,0.05255278,-0.055230632,-0.07683633,0.08853692,0.0001206398,-0.20576115,-0.14538004,0.09547599,-0.013507325,-0.013169892,-0.0022610687,-0.0015631393,-0.024504252,0.11302176,-0.013616281,0.20942244,-0.00052150805,-0.0075128693,0.090375416,-0.111011036,-0.06369224,-0.030883715,-0.11375506,-0.099134475,0.100536324,-0.020395428,0.25394043,-0.028638508,-0.03333778,-0.20972103,0.0262781,0.20846485,0.05484146,0.08331663,0.16003466,-0.02588822
1897,-0.117164664,-0.10642335,-0.13420422,-0.047916606,0.016760089,0.09659743,-0.0761503,-0.0117847305,-0.039888643,-0.028633147,-0.006220859,-0.006395502,-0.090254806,-0.060261313,0.05382926,-0.061633475,-0.07035037,0.07343598,-0.02310761,0.07669801,-0.028029524,0.067237146,0.018081974,0.13554628,-0.014432004,0.04721393,0.0833001,-0.03338673,-0.1000277,0.055615343,0.059103254,-0.023917116,0.07602534,0.10628985,0.086904705,-0.05228102,0.029259823,0.010760441,-0.0051034354,-0.005742058,-0.04807587,-0.074772954,-0.030234799,-0.12310909,0.04259307,-0.05340076,-0.14594492,0.041252766,0.054088924,-0.003893204,0.08322974,0.0055262893,-0.069172226,0.041783534,-0.12028867,-0.0059099253,0.06918451,0.116936654,0.00902652,-0.08564009,0.005165167,-0.11980076,-0.100479364,0.006368622
1898,-0.12497431,-0.121264294,-0.1287258,-0.022315428,0.010853737,0.09785949,-0.09531638,-0.015274352,-0.036836125,-0.021377318,0.007617657,-0.024366619,-0.09854972,-0.076618075,0.075353324,-0.09261284,-0.09292373,0.05469348,-0.031023536,0.08855063,-0.045448896,0.08333378,0.024472952,0.14464444,-0.021214208,0.07618834,0.053857826,-0.031320475,-0.096533656,0.060465805,0.06821747,-0.051617764,0.054683045,0.13795468,0.079561494,-0.059307683,0.01172,-0.00809212,-0.0113479905,0.0061745346,-0.05758065,-0.094171464,-0.011618713,-0.12875351,0.00790372,-0.044394888,-0.15023178,0.04085654,0.049372107,0.0033940375,0.07452752,0.009244161,-0.082378335,0.03931597,-0.14003462,0.005155011,0.04192304,0.11453048,0.030754648,-0.08019531,-0.017521027,-0.10672501,-0.092149,0.007022746
1899,0.05353313,-0.014682565,0.024472445,0.17234674,-0.15221438,-0.28477594,0.21848024,-0.02703138,0.040425193,-0.1936289,0.3506971,0.018162098,-0.057508245,-0.12240717,-0.03936457,-0.12552777,-0.10107741,-0.09782184,-0.017944118,0.18185633,-0.14584154,-0.06257523,-0.24120378,-0.1940239,-0.15424338,0.05760764,0.043384567,0.21998842,0.11027232,-0.24531919,0.073285,-0.2529321,-0.009272594,0.029007249,-0.3767562,-0.24342152,-0.30237186,-0.2203193,-0.1138155,0.16271183,-0.16828623,-0.13384247,0.29215762,0.395181,-0.20760195,0.08400159,-0.027501356,0.22483717,0.02295231,-0.045412008,-0.26269042,0.2732234,0.030299207,-0.14184394,-0.07439526,-0.1333092,-0.16054614,-0.14154363,0.0499399,-0.014204979,-0.26659748,0.14512666,0.25321168,-0.28076905
1900,0.036258303,0.09397121,0.06963742,-0.061290756,0.030063504,0.09641834,0.032132085,0.05285018,-0.008100469,0.10063046,-0.17036954,-0.008575294,0.1457988,0.11051707,-0.031793423,0.14112182,0.038970284,0.0017525405,0.029104454,-0.093825705,-0.006941341,-0.010915127,0.042718146,-0.023177363,0.041163847,-0.068858355,-0.09635314,-0.050890066,-0.06119112,0.06394232,0.03256723,0.16872706,0.016904147,0.026778802,0.07115153,0.1384671,0.11243926,0.06778017,0.023143258,-0.039274827,0.0489017,0.112261556,-0.13860914,-0.031883538,0.062816344,0.0069027888,0.120091,-0.13825166,-0.07176025,-0.018044494,0.0036907254,-0.1674041,0.04537168,0.021054342,0.11573259,0.062921934,0.057282448,-0.14332564,-0.013644554,0.13262698,0.06060092,0.029234705,-0.0013022944,0.067557834
1901,-0.025246069,-0.078507856,-0.084383756,-0.051404137,0.033652477,0.057976186,-0.0767933,0.05317778,-0.09313073,0.0036085546,-0.03395006,-0.06173999,0.010918338,0.005187776,-0.013802461,-0.033150986,0.0042872652,0.060794253,0.028971393,-0.012401462,0.04829386,-0.00041948073,0.104766116,0.05677035,0.002622628,0.03606951,0.04873437,-0.055129655,-0.044848092,0.099849515,-0.014707654,0.046087243,-0.021158163,0.009908546,0.13048796,0.06523893,0.093924984,0.03766257,-0.034965403,0.023748875,0.015245937,0.04256001,-0.059818745,-0.12806101,0.02050979,-0.077102214,0.0056680003,0.024096176,0.00093749445,0.07008192,0.0982774,-0.0045499466,0.016182253,0.025279704,0.018969752,-0.008962439,0.06692519,0.06832143,-0.084050484,-0.099814236,-0.022092942,-0.04991341,-0.14828911,0.078593254
1902,-0.109160565,-0.089920044,-0.11915265,-0.048869357,0.01584998,0.0730946,-0.07204655,0.01476129,-0.03869831,-0.021380752,-0.018891007,-0.003878206,-0.05358889,-0.0317885,0.047881655,-0.039619394,-0.06386485,0.07133353,-0.00096582307,0.061033115,0.006266266,0.016794091,0.025595032,0.097403735,0.013402043,0.042316724,0.072894454,-0.038973115,-0.0740678,0.066888876,0.03388411,-0.029671077,0.046600584,0.054334752,0.08571932,-0.049116474,0.05283688,0.017028691,-0.01139614,-0.007034123,-0.026390582,-0.040153913,-0.026937263,-0.121476054,0.036036916,-0.075073786,-0.12341064,0.05091373,0.043134842,0.009423211,0.07794191,0.04558606,-0.044825293,0.04945091,-0.078597695,0.016410138,0.048785195,0.08747936,-0.006295897,-0.08823775,-0.012255531,-0.10022947,-0.112515956,0.04251399
